chr19	40505000	40540000	chr19	40595000	40600000	3.199281988155103e-12
chr19	40630000	40725000	chr19	40800000	40815000	9.999067133203887e-20
chr19	40785000	41110000	chr19	41110000	41165000	2.768369419016372e-18
chr19	41295000	41375000	chr19	41550000	41575000	2.3779924161591024e-07
chr19	41825000	41900000	chr19	41945000	41970000	1.5265157547805202e-05
chr19	41955000	41990000	chr19	42055000	42060000	3.006757531294212e-08
chr19	42415000	42475000	chr19	42515000	42540000	1.4658412838485432e-26
chr19	43115000	43365000	chr19	43420000	43435000	1.305651051646671e-50
chr19	43295000	43415000	chr19	43515000	43540000	3.754186266736735e-06
chr19	44555000	44595000	chr19	44640000	44655000	4.149588343359683e-10
chr19	45145000	45270000	chr19	45325000	45340000	9.079111779099549e-73
chr19	45885000	45925000	chr19	46015000	46020000	0.0001812914201861374
chr19	46065000	46125000	chr19	46175000	46190000	4.4222697050709024e-16
chr19	45995000	46090000	chr19	46260000	46285000	1.4519976689194187e-07
chr19	46380000	46425000	chr19	46470000	46485000	2.514662130174615e-17
chr19	46805000	46920000	chr19	46980000	47005000	1.0218477351544843e-35
chr19	47010000	47065000	chr19	47125000	47140000	3.0258517793495703e-05
chr19	47000000	47060000	chr19	47225000	47250000	0.020231791994067657
chr19	47410000	47590000	chr19	47690000	47715000	6.827303111922862e-117
chr19	47915000	48010000	chr19	48095000	48120000	4.366844950739333e-24
chr19	48080000	48190000	chr19	48245000	48270000	3.0975949727375434e-07
chr19	48285000	48505000	chr19	48575000	48630000	0.000578609331769413
chr19	48625000	48670000	chr19	48750000	48755000	4.9665498692839564e-14
chr19	48615000	48685000	chr19	48815000	48840000	0.00012575895899026094
chr19	48620000	48890000	chr19	48955000	48980000	1.3119540853268743e-20
chr19	48985000	49140000	chr19	49185000	49220000	5.308710375215897e-29
chr19	49205000	49260000	chr19	49325000	49340000	5.52294321617507e-05
chr19	49470000	49600000	chr19	49670000	49675000	6.71201045911037e-05
chr19	49660000	49735000	chr19	49800000	49835000	0.0040828514943964025
chr19	50320000	50405000	chr19	50450000	50475000	1.3165768438123675e-41
chr19	50450000	50720000	chr19	50770000	50795000	3.3963205113840197e-44
chr19	50630000	50845000	chr19	50905000	50930000	3.6724558369290225e-38
chr19	50890000	50955000	chr19	51005000	51020000	9.027855291600032e-34
chr19	50750000	51015000	chr19	51090000	51115000	1.314892384924224e-54
chr19	51145000	51190000	chr19	51240000	51255000	3.3492731061006313e-15
chr19	51165000	51280000	chr19	51435000	51450000	1.2210984595620988e-05
chr19	52020000	52125000	chr19	52220000	52245000	0.027533072723209883
chr19	52470000	52530000	chr19	52590000	52605000	0.00047927121874632777
chr19	52510000	52640000	chr19	52725000	52750000	0.002662735093393566
chr19	53175000	53275000	chr19	53350000	53365000	1.456775146726653e-07
chr19	53495000	53680000	chr19	53740000	53755000	6.102040281626666e-36
chr19	53755000	53940000	chr19	54015000	54040000	1.8373657002417237e-51
chr19	53945000	54035000	chr19	54090000	54095000	1.1420150145051153e-08
chr19	54215000	54260000	chr19	54380000	54395000	0.013664158628071554
chr19	54865000	54925000	chr19	55055000	55070000	1.1235079439099267e-06
chr19	55120000	55300000	chr19	55410000	55425000	1.2851496715329918e-29
chr19	55400000	55505000	chr19	55630000	55635000	9.164525970147372e-14
chr19	56660000	56735000	chr19	57090000	57115000	0.029290872917276445
chr19	57915000	58060000	chr19	58135000	58160000	1.2970053997442015e-20
chr19	58170000	58240000	chr19	58310000	58315000	1.4203175525969684e-11
chr20	80000	85000	chr20	165000	545000	0.0
chr20	340000	365000	chr20	420000	520000	2.92510908247814e-10
chr20	555000	570000	chr20	625000	785000	7.211698040642625e-46
chr20	800000	825000	chr20	905000	1010000	7.747505954801761e-23
chr20	1010000	1015000	chr20	1085000	1125000	1.9458854864988018e-07
chr20	1115000	1130000	chr20	1195000	1230000	0.001228945475174851
chr20	1530000	1535000	chr20	1595000	1815000	2.8609313838198067e-86
chr20	2205000	2210000	chr20	2315000	2475000	2.065558119808151e-75
chr20	2755000	2760000	chr20	2815000	2890000	3.3656424138179884e-49
chr20	2865000	2880000	chr20	2960000	3060000	1.2362399511853995e-21
chr20	3215000	3230000	chr20	3290000	3335000	0.002658759775629056
chr20	3420000	3425000	chr20	3500000	3535000	0.001012626299570558
chr20	3555000	3570000	chr20	3625000	3810000	3.047824014323799e-41
chr20	3670000	3695000	chr20	3740000	3800000	0.0003866173766599145
chr20	3785000	3800000	chr20	3850000	3910000	1.9534756759205576e-05
chr20	3905000	3940000	chr20	4010000	4115000	6.735005756660564e-10
chr20	4265000	4290000	chr20	4355000	4525000	1.1020863890639503e-15
chr20	4600000	4625000	chr20	4680000	4955000	1.7042968466115652e-34
chr20	4755000	4770000	chr20	4875000	5125000	3.819651624363507e-55
chr20	5240000	5275000	chr20	5335000	5430000	5.031063150361434e-05
chr20	5325000	5330000	chr20	5395000	5470000	1.725206662644862e-07
chr20	5950000	5985000	chr20	6045000	6120000	0.00018765263212597942
chr20	6175000	6190000	chr20	6335000	6655000	3.223636715571112e-42
chr20	7635000	7640000	chr20	7770000	7895000	0.0010189609599987458
chr20	8395000	8420000	chr20	8485000	8750000	5.736789100524965e-26
chr20	8475000	8490000	chr20	8690000	8735000	0.01335220211510311
chr20	8840000	8865000	chr20	8980000	9200000	4.065899613382725e-11
chr20	9515000	9530000	chr20	9580000	9620000	7.332502283843853e-10
chr20	10465000	10480000	chr20	10530000	10565000	0.00012497208732090267
chr20	10540000	10565000	chr20	10630000	10710000	3.137736693830101e-05
chr20	12370000	12385000	chr20	12445000	12610000	3.8848114404368125e-11
chr20	12590000	12605000	chr20	12695000	12970000	3.592300033315986e-07
chr20	12765000	12790000	chr20	12860000	12935000	0.006242229504704807
chr20	13105000	13130000	chr20	13225000	13350000	5.177540185601718e-28
chr20	14330000	14335000	chr20	14515000	14950000	3.447453719993056e-41
chr20	15485000	15500000	chr20	15600000	15715000	2.0783525072777456e-12
chr20	16515000	16540000	chr20	16615000	16790000	4.5103645131005016e-13
chr20	17505000	17540000	chr20	17595000	17665000	3.2268809060852714e-05
chr20	17680000	17695000	chr20	17825000	17920000	3.992254585007949e-11
chr20	18060000	18065000	chr20	18125000	18150000	2.1200229189037675e-07
chr20	20080000	20085000	chr20	20315000	20460000	1.7153945892268498e-14
chr20	20840000	20875000	chr20	20980000	21575000	7.989981863619497e-124
chr20	21375000	21400000	chr20	21460000	21535000	1.8599465108813077e-10
chr20	21530000	21545000	chr20	21600000	21635000	0.0006420149763126797
chr20	21810000	21855000	chr20	21895000	22105000	4.4330607080027124e-36
chr20	21940000	21955000	chr20	22040000	22145000	0.00033165831303761273
chr20	22045000	22070000	chr20	22255000	22335000	0.003891473192687892
chr20	22325000	22350000	chr20	22610000	23100000	1.32658791721009e-49
chr20	22585000	22600000	chr20	22650000	22700000	1.6621627296456922e-22
chr20	23045000	23060000	chr20	23165000	23255000	8.02817568250796e-13
chr20	23240000	23255000	chr20	23310000	23360000	1.9292677208785024e-08
chr20	24775000	24800000	chr20	24880000	24955000	2.2179682831459108e-06
chr20	24980000	25005000	chr20	25090000	25310000	1.2975457746751658e-21
chr20	25265000	25270000	chr20	25690000	25725000	0.04956236936062787
chr20	31850000	31875000	chr20	31925000	32040000	4.209657428406379e-38
chr20	32510000	32535000	chr20	32585000	32690000	1.348488592060367e-52
chr20	32670000	32675000	chr20	32755000	32935000	8.499075775866787e-70
chr20	32890000	32915000	chr20	33020000	33155000	9.175201308438499e-06
chr20	33450000	33465000	chr20	33590000	33690000	6.822120378929671e-36
chr20	33780000	33805000	chr20	34095000	34165000	0.0003249663333624624
chr20	33860000	33875000	chr20	34080000	34140000	0.001807746888354117
chr20	33935000	33960000	chr20	34010000	34130000	5.6317379597065475e-31
chr20	34305000	34320000	chr20	34375000	34550000	1.3998821935880118e-73
chr20	34860000	34885000	chr20	34945000	35045000	3.7404425142821426e-14
chr20	35125000	35160000	chr20	35205000	35280000	2.6458204266764635e-07
chr20	36005000	36010000	chr20	36085000	36135000	3.926476706937367e-05
chr20	36305000	36310000	chr20	36375000	36415000	7.867113861931166e-06
chr20	37270000	37285000	chr20	37340000	37565000	2.6825095964707147e-80
chr20	37400000	37435000	chr20	37480000	37555000	3.1258960898843853e-17
chr20	37550000	37575000	chr20	37910000	38070000	4.1256460793555787e-10
chr20	37645000	37660000	chr20	37765000	37905000	3.62808396574633e-09
chr20	37895000	37910000	chr20	37965000	38025000	7.681676566260259e-06
chr20	38070000	38075000	chr20	38190000	38250000	0.0014351352534682392
chr20	38325000	38340000	chr20	38395000	38445000	4.47353400880744e-09
chr20	38610000	38665000	chr20	38730000	38880000	2.0380434740896092e-05
chr20	38930000	38945000	chr20	39015000	39065000	8.67950197494559e-07
chr20	39105000	39120000	chr20	39210000	39900000	3.6287709658290555e-44
chr20	39265000	39280000	chr20	39385000	39885000	9.912177284389238e-72
chr20	40160000	40165000	chr20	40235000	40270000	6.937752033138915e-06
chr20	40795000	40810000	chr20	40890000	40970000	1.3235446464753528e-06
chr20	40955000	40980000	chr20	41115000	41220000	1.2413546989433405e-06
chr20	41155000	41190000	chr20	41325000	41435000	8.631236068945794e-11
chr20	41250000	41265000	chr20	41315000	41355000	2.742334439073513e-05
chr20	41510000	41515000	chr20	41620000	41645000	0.022975443703886524
chr20	41945000	41970000	chr20	42125000	42230000	2.4467778960397133e-05
chr20	43445000	43470000	chr20	43625000	43785000	9.068420329188673e-24
chr20	43750000	43755000	chr20	43830000	44105000	2.564617184749294e-67
chr20	44105000	44120000	chr20	44170000	44235000	3.190312018274027e-20
chr20	44205000	44230000	chr20	44305000	44540000	8.169086793903992e-64
chr20	44380000	44395000	chr20	44605000	44680000	0.0005343722599444893
chr20	45005000	45010000	chr20	45075000	45130000	1.61586999279806e-17
chr20	45305000	45340000	chr20	45410000	45640000	1.57236677206145e-30
chr20	45535000	45550000	chr20	45775000	45820000	0.025467288530841414
chr20	46120000	46145000	chr20	46260000	46395000	3.3383989264560434e-59
chr20	46505000	46530000	chr20	46655000	46750000	9.949935005389855e-12
chr20	46745000	46770000	chr20	47060000	47225000	2.7688675125885512e-83
chr20	47190000	47215000	chr20	47390000	47685000	1.735170760723679e-73
chr20	47515000	47540000	chr20	47585000	47640000	5.778259338341367e-11
chr20	47670000	47685000	chr20	48595000	48655000	0.01379692322965976
chr20	49065000	49080000	chr20	49235000	49290000	3.858267445792639e-06
chr20	49130000	49135000	chr20	49190000	49260000	2.870660283885762e-25
chr20	49305000	49350000	chr20	49500000	49640000	1.3679352253435926e-17
chr20	49530000	49545000	chr20	49860000	49930000	5.864710165492253e-08
chr20	49595000	49620000	chr20	49845000	49925000	3.514676232381715e-06
chr20	49965000	49990000	chr20	50035000	50205000	5.153731070918229e-59
chr20	50175000	50200000	chr20	50305000	50620000	9.60653402304201e-80
chr20	50780000	50805000	chr20	50920000	50985000	1.1419817420894409e-05
chr20	50975000	50990000	chr20	51300000	51670000	3.339904607736433e-93
chr20	51220000	51235000	chr20	51290000	51325000	0.0003666410630327388
chr20	51365000	51390000	chr20	51535000	51655000	1.5146909234027516e-69
chr20	51625000	51650000	chr20	52035000	52160000	4.762050112152113e-07
chr20	51795000	51810000	chr20	51910000	52070000	3.5408074889058815e-18
chr20	53555000	53570000	chr20	53935000	54005000	6.829633374949523e-09
chr20	54090000	54115000	chr20	54160000	54235000	1.0761938631454801e-32
chr20	54205000	54260000	chr20	54365000	54700000	1.1136644365615058e-21
chr20	56000000	56015000	chr20	56125000	56195000	0.0012993695625416676
chr20	56545000	56560000	chr20	56980000	57095000	1.2202754180513084e-29
chr20	56620000	56645000	chr20	56725000	57035000	5.23303218414633e-41
chr20	56835000	56850000	chr20	56935000	56995000	0.0015954843591120937
chr20	57080000	57105000	chr20	57260000	57405000	6.460603442204247e-54
chr20	57380000	57385000	chr20	57480000	57515000	4.182247194273964e-06
chr20	57500000	57525000	chr20	57570000	57650000	4.331373495921972e-22
chr20	57590000	57605000	chr20	58170000	58235000	5.5998774679663086e-08
chr20	58085000	58100000	chr20	58160000	58220000	0.000402064661676253
chr20	58220000	58245000	chr20	58380000	58690000	1.8222022746127134e-23
chr20	58470000	58485000	chr20	58625000	59040000	2.5183335975812293e-51
chr20	58645000	58670000	chr20	58805000	58875000	9.344948340770839e-05
chr20	59080000	59095000	chr20	59155000	59240000	7.057660768994605e-18
chr20	59205000	59230000	chr20	59395000	59470000	0.00285458804954882
chr20	59620000	59635000	chr20	59700000	59735000	0.0026287318479720034
chr20	59785000	59800000	chr20	59845000	59900000	0.001364088632195577
chr20	60050000	60065000	chr20	60150000	60280000	3.0482798104275046e-10
chr20	60840000	60865000	chr20	61145000	61285000	2.784287859049983e-07
chr20	61120000	61135000	chr20	61205000	61270000	4.333769877513964e-08
chr20	62295000	62320000	chr20	62370000	62425000	1.1411973217363432e-08
chr20	62495000	62510000	chr20	62575000	62665000	1.6978602677164594e-13
chr20	62660000	62675000	chr20	62750000	62840000	9.791985129150344e-20
chr20	62850000	62910000	chr20	62910000	63070000	3.529236459948944e-05
chr20	63055000	63070000	chr20	63130000	63220000	2.6424296632675084e-34
chr20	155000	270000	chr20	320000	335000	4.691680812453601e-31
chr20	520000	585000	chr20	635000	650000	4.272223533192461e-39
chr20	520000	640000	chr20	715000	740000	1.6673714081552828e-08
chr20	745000	890000	chr20	945000	970000	4.430433383240261e-51
chr20	790000	1025000	chr20	1105000	1120000	2.5038874140004695e-23
chr20	1905000	2025000	chr20	2085000	2100000	1.715756128008311e-42
chr20	1730000	2105000	chr20	2170000	2175000	8.336633549218195e-30
chr20	2170000	2260000	chr20	2340000	2355000	6.875636695345177e-22
chr20	2450000	2560000	chr20	2640000	2655000	1.5595087169001352e-27
chr20	2650000	2760000	chr20	2845000	2880000	4.0158033888158316e-05
chr20	3200000	3245000	chr20	3310000	3325000	0.028302456891411
chr20	3355000	3475000	chr20	3550000	3565000	6.65179511007369e-16
chr20	4585000	4660000	chr20	4710000	4725000	7.408351498613362e-46
chr20	4710000	4825000	chr20	4945000	4970000	1.3452123746567732e-22
chr20	5095000	5135000	chr20	5185000	5190000	2.2628004272966805e-35
chr20	5535000	5615000	chr20	5770000	5775000	2.0324741839233753e-13
chr20	6155000	6350000	chr20	6530000	6565000	2.2939276544650955e-24
chr20	7255000	7305000	chr20	7370000	7375000	4.095675424741789e-09
chr20	7520000	7630000	chr20	7720000	7725000	4.908426300164433e-07
chr20	8085000	8215000	chr20	8285000	8310000	1.994651249200593e-06
chr20	7965000	8130000	chr20	8395000	8420000	9.081835152344208e-19
chr20	8135000	8205000	chr20	8470000	8485000	0.0003992956954764537
chr20	7815000	8550000	chr20	8710000	8735000	9.468800052309491e-116
chr20	8810000	8855000	chr20	9065000	9070000	0.03360115186357796
chr20	8770000	9225000	chr20	9355000	9360000	6.795451894113959e-21
chr20	9395000	9525000	chr20	9590000	9615000	1.707333162111185e-79
chr20	9645000	9705000	chr20	9855000	9880000	0.014506582117008813
chr20	10185000	10280000	chr20	10345000	10370000	3.129719253647293e-10
chr20	10395000	10475000	chr20	10530000	10555000	8.415251483060058e-09
chr20	10410000	11350000	chr20	11535000	11550000	1.1295069263189623e-127
chr20	12145000	12285000	chr20	12370000	12385000	3.776412467117853e-12
chr20	12175000	12485000	chr20	12540000	12545000	2.075072774863952e-24
chr20	12355000	12465000	chr20	12600000	12605000	1.0138120157881658e-12
chr20	12900000	13015000	chr20	13095000	13120000	5.091295859474358e-43
chr20	13530000	13660000	chr20	13710000	13765000	1.4531716370779412e-09
chr20	13800000	13880000	chr20	13975000	14000000	0.00011520656061777775
chr20	13755000	14005000	chr20	14050000	14075000	8.21774542108987e-114
chr20	15460000	15550000	chr20	15645000	15660000	4.039300134328202e-06
chr20	16815000	16880000	chr20	17270000	17295000	0.03012331733347709
chr20	17490000	17555000	chr20	17600000	17615000	1.1833463724283052e-50
chr20	17630000	17705000	chr20	17900000	17905000	9.777200051376685e-16
chr20	19060000	19260000	chr20	19580000	19595000	4.361566350300662e-07
chr20	18900000	19180000	chr20	19655000	19680000	1.0872679022560877e-17
chr20	20310000	20475000	chr20	20560000	20565000	3.1802918471020455e-21
chr20	20545000	20730000	chr20	20810000	20835000	4.612907178636648e-41
chr20	21030000	21120000	chr20	21385000	21410000	0.009692185034288469
chr20	20805000	21435000	chr20	21485000	21510000	1.9638338645579778e-86
chr20	21475000	21540000	chr20	21610000	21615000	2.0608298633767705e-07
chr20	21510000	21595000	chr20	21685000	21700000	1.1178600361390034e-05
chr20	21715000	21840000	chr20	21995000	22000000	2.2496333747827334e-05
chr20	21805000	21930000	chr20	22035000	22090000	0.00196913477206418
chr20	21610000	21855000	chr20	22105000	22110000	8.451238299279664e-99
chr20	22330000	22440000	chr20	22580000	22595000	5.394823681859298e-11
chr20	22290000	22410000	chr20	22675000	22700000	3.2071125907306615e-20
chr20	22695000	22770000	chr20	22970000	22995000	0.004246223399598092
chr20	23430000	23515000	chr20	23585000	23590000	1.693039495790897e-34
chr20	23340000	23445000	chr20	23620000	23635000	7.368525061657e-29
chr20	23660000	23920000	chr20	23980000	23985000	2.3800555069090213e-25
chr20	23865000	23995000	chr20	24155000	24160000	0.029428185967650115
chr20	24450000	24835000	chr20	24920000	24925000	4.2148303656628503e-32
chr20	25260000	25345000	chr20	25385000	25410000	4.477208685316081e-65
chr20	24925000	25685000	chr20	25740000	25765000	7.263585234192818e-83
chr20	24955000	25680000	chr20	25850000	25875000	0.0
chr20	25225000	25680000	chr20	25980000	26005000	0.0
chr20	31385000	31445000	chr20	31490000	31515000	2.102131727094249e-36
chr20	31575000	31595000	chr20	31595000	31610000	3.740750642583995e-15
chr20	31555000	31670000	chr20	31715000	31740000	1.4222739648604688e-41
chr20	31810000	31875000	chr20	32030000	32035000	8.137414721115015e-19
chr20	32135000	32200000	chr20	32450000	32465000	0.005569000385889776
chr20	32880000	32935000	chr20	32995000	33010000	0.002019269300338263
chr20	32855000	32980000	chr20	33085000	33110000	2.5627251334238247e-18
chr20	33080000	33125000	chr20	33205000	33220000	0.03974992633572992
chr20	33100000	33240000	chr20	33290000	33305000	5.9039064461500796e-05
chr20	33360000	33500000	chr20	33650000	33655000	4.8025412970371204e-30
chr20	33840000	33960000	chr20	34065000	34100000	5.282383974713037e-16
chr20	34200000	34320000	chr20	34510000	34535000	2.6405350938044407e-25
chr20	34520000	34615000	chr20	34700000	34705000	1.0800764592735365e-19
chr20	35065000	35185000	chr20	35255000	35270000	3.241836337584927e-17
chr20	35680000	35795000	chr20	35885000	35890000	1.4264785893860944e-12
chr20	35940000	36065000	chr20	36130000	36145000	9.952934656114032e-64
chr20	36160000	36285000	chr20	36430000	36455000	5.717913010841396e-27
chr20	36590000	36825000	chr20	36875000	36900000	1.924657881085172e-14
chr20	37165000	37430000	chr20	37520000	37545000	1.1644178498682008e-108
chr20	37560000	37630000	chr20	37890000	37915000	0.00040092010111144536
chr20	37750000	37930000	chr20	37980000	38005000	1.294764045332292e-13
chr20	38035000	38130000	chr20	38200000	38225000	7.083721627364468e-20
chr20	38215000	38355000	chr20	38400000	38425000	1.3167280403160835e-11
chr20	38620000	38670000	chr20	38710000	38735000	4.241527707734339e-13
chr20	38665000	38820000	chr20	38885000	38900000	6.833268360251781e-23
chr20	39790000	39920000	chr20	40250000	40265000	8.756302365928318e-08
chr20	40565000	40800000	chr20	40945000	40970000	5.251956645873832e-51
chr20	41120000	41255000	chr20	41330000	41355000	1.0230356321521514e-50
chr20	41110000	41160000	chr20	41410000	41415000	0.0016223985160717437
chr20	41485000	41540000	chr20	41615000	41620000	2.4910874467433267e-12
chr20	42480000	42650000	chr20	43180000	43205000	1.5589236302571024e-13
chr20	43200000	43280000	chr20	43365000	43390000	1.0887754329353155e-09
chr20	43690000	43750000	chr20	44080000	44105000	0.023329440367417225
chr20	44200000	44250000	chr20	44300000	44315000	1.8330783941861956e-08
chr20	44185000	44240000	chr20	44375000	44390000	0.010050572361597723
chr20	44360000	44540000	chr20	44600000	44615000	2.0024195587643205e-43
chr20	44690000	44810000	chr20	44855000	44880000	3.109319099123315e-89
chr20	44965000	45035000	chr20	45085000	45100000	2.536309455377236e-17
chr20	45290000	45370000	chr20	45440000	45455000	5.988402916880048e-24
chr20	45480000	45650000	chr20	45755000	45780000	3.4943869031879043e-69
chr20	46460000	46600000	chr20	46670000	46695000	1.5898513876476814e-50
chr20	46720000	46800000	chr20	47140000	47155000	1.4850500212778736e-11
chr20	47175000	47310000	chr20	47375000	47400000	5.785121727056765e-100
chr20	47365000	47555000	chr20	47605000	47630000	6.650425724991204e-53
chr20	47810000	47880000	chr20	48180000	48195000	0.036660364112351476
chr20	47720000	47940000	chr20	48280000	48305000	2.718201635185463e-08
chr20	47635000	48430000	chr20	48610000	48635000	5.547740443474675e-66
chr20	48655000	48745000	chr20	48815000	48830000	2.9296685787550963e-19
chr20	48620000	48715000	chr20	48900000	48915000	2.4393247551282035e-50
chr20	49090000	49155000	chr20	49205000	49230000	2.3654051583987167e-12
chr20	49320000	49410000	chr20	49475000	49490000	7.128941263036148e-18
chr20	49285000	49335000	chr20	49530000	49535000	0.000703623591523094
chr20	49510000	49610000	chr20	49880000	49895000	9.43200031526921e-13
chr20	49925000	49990000	chr20	50070000	50085000	2.748190377772489e-22
chr20	50120000	50380000	chr20	50450000	50475000	3.1306795217491815e-21
chr20	50130000	50520000	chr20	50565000	50590000	5.700623097236122e-57
chr20	50615000	50660000	chr20	50710000	50725000	4.9679181633985437e-05
chr20	50960000	51230000	chr20	51295000	51320000	6.905201893038964e-40
chr20	51610000	51860000	chr20	52040000	52085000	1.078043310525331e-28
chr20	53150000	53445000	chr20	53495000	53540000	8.609335181499532e-21
chr20	53570000	53645000	chr20	53735000	53750000	0.0339832696587892
chr20	53485000	53630000	chr20	53930000	53965000	1.651636140234308e-23
chr20	53930000	53990000	chr20	54050000	54065000	3.6651305164852095e-16
chr20	53865000	54100000	chr20	54200000	54205000	4.099987331227843e-17
chr20	54015000	54420000	chr20	54640000	54655000	1.8752561946816938e-50
chr20	56155000	56250000	chr20	56345000	56350000	2.4525154137266355e-39
chr20	56595000	56885000	chr20	56960000	56985000	4.5761420732352476e-11
chr20	56380000	57030000	chr20	57030000	57085000	0.00016115305214379875
chr20	57015000	57150000	chr20	57330000	57355000	6.126748665301372e-39
chr20	57340000	57425000	chr20	57490000	57515000	2.1695373561115374e-16
chr20	57345000	57535000	chr20	57580000	57605000	6.8900590382500215e-25
chr20	57585000	57665000	chr20	58080000	58095000	2.0634616966359715e-08
chr20	58220000	58290000	chr20	58345000	58370000	3.646897952672367e-05
chr20	58195000	58375000	chr20	58435000	58460000	1.4201965837750963e-53
chr20	58845000	59090000	chr20	59200000	59225000	2.586765616371607e-41
chr20	59015000	59275000	chr20	59395000	59410000	3.5619188914937857e-28
chr20	59545000	59650000	chr20	59735000	59750000	1.4481300999522081e-53
chr20	59930000	59980000	chr20	60045000	60060000	1.0390804863829695e-05
chr20	60045000	60270000	chr20	60350000	60375000	1.474238043309475e-17
chr20	60820000	60910000	chr20	61110000	61135000	0.002732939192457792
chr20	60975000	61160000	chr20	61215000	61240000	3.555559029391355e-13
chr20	61965000	62060000	chr20	62110000	62135000	1.1254377303841142e-40
chr20	62460000	62550000	chr20	62610000	62625000	3.36591090775481e-18
chr20	62615000	62725000	chr20	62775000	62800000	4.6496522093822525e-59
chr20	62965000	63105000	chr20	63165000	63190000	7.2945892343135525e-22
chr20	63730000	63805000	chr20	63855000	63870000	2.255048804293596e-25
chr20	63975000	64000000	chr20	64115000	64120000	0.0017158538716189043
chr21	5225000	5230000	chr21	5230000	5290000	1.3351075205953125e-65
chr21	14245000	14270000	chr21	14365000	14450000	9.52504322315761e-06
chr21	14430000	14455000	chr21	14715000	14815000	3.740671849015797e-09
chr21	16070000	16095000	chr21	16290000	16365000	0.013650132281331048
chr21	16930000	16955000	chr21	17270000	17410000	4.196030957865243e-08
chr21	17375000	17400000	chr21	17500000	17645000	2.0397561467410052e-30
chr21	17665000	17690000	chr21	17870000	18290000	5.811124410632062e-16
chr21	17920000	17945000	chr21	18165000	18300000	1.2637183224970865e-13
chr21	18030000	18055000	chr21	18155000	18285000	9.126019492839979e-10
chr21	18375000	18390000	chr21	18480000	18530000	0.004776339883638104
chr21	18945000	18960000	chr21	19245000	19350000	8.636224281951499e-06
chr21	20995000	21020000	chr21	21090000	21500000	1.0727343513454412e-70
chr21	23115000	23140000	chr21	23365000	23480000	1.025330106093847e-11
chr21	24885000	24910000	chr21	24990000	25395000	2.2329934211127145e-12
chr21	25285000	25300000	chr21	25355000	25405000	5.715604398226108e-07
chr21	25595000	25620000	chr21	25695000	25905000	3.979461343366456e-29
chr21	26835000	26860000	chr21	27675000	27800000	1.1540052910864267e-07
chr21	29155000	29170000	chr21	29310000	29400000	4.542263840913488e-05
chr21	29940000	29955000	chr21	30190000	30250000	0.004056333969445507
chr21	30340000	30365000	chr21	30410000	30490000	1.6651401608326412e-10
chr21	30495000	30510000	chr21	30755000	30850000	0.00012328211930882544
chr21	30825000	30850000	chr21	31010000	31120000	1.1354117055365362e-15
chr21	31180000	31205000	chr21	31535000	31635000	1.1281407454758323e-06
chr21	31450000	31475000	chr21	31560000	31630000	0.001127321537200073
chr21	31775000	31790000	chr21	32225000	32285000	0.039452661739505734
chr21	32100000	32115000	chr21	32210000	32270000	0.008046635946915464
chr21	32380000	32405000	chr21	32545000	32635000	1.5370358519632513e-11
chr21	32935000	32960000	chr21	33140000	33210000	0.013552562066682837
chr21	33025000	33050000	chr21	33100000	33150000	0.020774091920620553
chr21	33645000	33660000	chr21	33720000	33785000	0.000690180141412057
chr21	33910000	33935000	chr21	34050000	34395000	1.6166780085031285e-48
chr21	34365000	34380000	chr21	34520000	34655000	2.9446355630061e-49
chr21	36130000	36165000	chr21	36300000	36490000	3.7121639701437695e-18
chr21	36500000	36515000	chr21	36575000	36650000	0.00021943874934183136
chr21	36630000	36635000	chr21	36690000	36715000	0.008105209282437294
chr21	36755000	36760000	chr21	36820000	36880000	7.284072579268038e-12
chr21	36975000	36990000	chr21	37080000	37155000	1.143280708939992e-06
chr21	37250000	37275000	chr21	37360000	37440000	0.009654378395225231
chr21	38165000	38190000	chr21	38330000	38390000	0.0008452623259752078
chr21	38495000	38520000	chr21	38635000	38750000	9.101300921609988e-08
chr21	38725000	38750000	chr21	39075000	39175000	6.503040618937588e-07
chr21	39175000	39200000	chr21	39385000	39475000	2.0164361039120707e-08
chr21	39505000	39530000	chr21	39620000	39780000	4.724891196333354e-40
chr21	39780000	39785000	chr21	40110000	40140000	0.03893072144316228
chr21	39865000	39880000	chr21	40080000	40145000	0.00027486799812317004
chr21	40835000	40860000	chr21	41015000	41105000	2.633296839685716e-05
chr21	41270000	41295000	chr21	41380000	41645000	7.287385271077135e-19
chr21	41600000	41625000	chr21	41745000	41895000	2.502210905023013e-24
chr21	42140000	42165000	chr21	42230000	42505000	6.07556026253306e-64
chr21	42585000	42610000	chr21	42675000	42840000	1.4393998141699476e-11
chr21	42915000	42940000	chr21	42985000	43075000	3.4666792362305777e-38
chr21	43185000	43220000	chr21	43255000	43675000	1.4542424528644596e-155
chr21	43260000	43265000	chr21	43350000	43415000	1.0555646471072293e-09
chr21	43800000	43825000	chr21	43955000	44115000	2.9143075913563325e-09
chr21	44490000	44515000	chr21	44720000	44860000	1.259006375272036e-14
chr21	45275000	45300000	chr21	45460000	45565000	8.008793969688282e-12
chr21	45550000	45565000	chr21	45855000	45955000	6.28476257946134e-06
chr21	46455000	46470000	chr21	46635000	46695000	6.581993530180607e-05
chr21	46555000	46570000	chr21	46630000	46680000	0.04121915803891098
chr21	13145000	13195000	chr21	13515000	13520000	4.705324239333072e-20
chr21	13005000	13050000	chr21	14005000	14010000	0.014023127885563567
